name,visit,mjd,w1,w1err,w2,n
J085512.13+032950.6,329.0,59159.66926384,13.832,0.019132466185430654,13.455,23
J085512.13+032950.6,330.0,59316.642324005,13.8625,0.012636853138687754,13.4485,12
J085512.13+032950.6,331.0,59526.145136064995,13.799499999999998,0.02836458841651423,13.3945,12
J085512.13+032950.6,332.0,59683.76037071,13.824,0.023113304950514273,13.521,11
J085512.13+032950.6,333.0,59890.276199105,13.7925,0.02571872788405502,13.4885,12
J085512.13+032950.6,334.0,60047.85630774,13.82,0.029477035038605222,13.438,11
J085512.13+032950.6,335.0,60257.47814429,13.828,0.032828034332155545,13.484,13
J085512.13+032950.6,336.0,60412.10183915,13.804,0.025321879083285277,13.497,15
J090254.12+015429.1,315.0,56781.68207506,14.04,0.017990630872328786,13.64,19
J090254.12+015429.1,317.0,56975.770416945,13.9685,0.017123614826833222,13.5125,24
J090254.12+015429.1,319.0,57419.84557881,13.987,0.018652025031344506,13.536000000000001,22
J090254.12+015429.1,321.0,57862.30450979,13.924,0.023055578065267403,13.43,29
J090254.12+015429.1,323.0,58068.63531013,13.947,0.018141890246712495,13.516,31
J090254.12+015429.1,325.0,58432.800780865,14.064,0.026918945584290456,13.6835,16
J090254.12+015429.1,326.0,58590.51065825,14.094000000000001,0.015801081885598256,13.678999999999998,10
J090254.12+015429.1,327.0,58796.997783080005,14.039,0.030107604743762673,13.711500000000001,12
J090254.12+015429.1,328.0,58954.55800365,13.977,0.016132117716982867,13.649,11
J090254.12+015429.1,329.0,59163.78966317,13.961,0.018072492830348827,13.559,17
J090254.12+015429.1,330.0,59318.799300964994,13.968499999999999,0.020535980367219257,13.4805,14
J090254.12+015429.1,331.0,59528.236603795,14.046,0.020687121059606836,13.6615,12
J090254.12+015429.1,332.0,59685.8492234,13.937,0.032026489312021206,13.543,13
J090254.12+015429.1,333.0,59892.49219792501,13.9885,0.042147356617576424,13.529499999999999,12
J090254.12+015429.1,334.0,60050.06517619,13.839500000000001,0.04809336944796394,13.3885,12
J090254.12+015429.1,335.0,60259.643653365,13.911,0.022746125517488457,13.440999999999999,12
J090254.12+015429.1,336.0,60414.22252601,13.916,0.027639291223107525,13.46,13
J090315.11+010623.1,315.0,56782.34003127,13.665,0.01719340808275992,13.019,21
J090315.11+010623.1,317.0,56975.9677909,13.736,0.01341969445064666,13.15,31
J090315.11+010623.1,319.0,57420.173347405,13.774000000000001,0.01938388902545391,13.1685,22
J090315.11+010623.1,321.0,57862.69671118,13.951,0.01661419471147672,13.465,23
J090315.11+010623.1,323.0,58068.92997019,14.01,0.01615702834357709,13.655000000000001,34
J090315.11+010623.1,325.0,58433.09544089,14.015,0.029609077546207344,13.622,11
J090315.11+010623.1,326.0,58590.73948455,14.02,0.04007189044841291,13.71,11
J090315.11+010623.1,327.0,58797.42302786,13.928,0.01803103080322189,13.526,13
J090315.11+010623.1,328.0,58954.918051445,13.9825,0.02690578069121637,13.484,14
J090315.11+010623.1,329.0,59164.24750641,14.067,0.03521750699217645,13.741,16
J090315.11+010623.1,330.0,59319.15820282,14.077,0.019640607673205038,13.652,13
J090315.11+010623.1,331.0,59528.563416585,14.056000000000001,0.04546307590013644,13.7195,12
J090315.11+010623.1,332.0,59686.24078764,14.121,0.02843427995252174,13.702,11
J090315.11+010623.1,333.0,59892.85078164,14.07,0.028555534247182324,13.753,13
J090315.11+010623.1,334.0,60050.38995166,14.074,0.06306972082733536,13.693,11
J090315.11+010623.1,335.0,60259.87006016,14.16,0.03307481767942946,13.795,13
J090315.11+010623.1,336.0,60414.54354484,14.087,0.04769185347789754,13.721,13
J090315.87-000710.1,315.0,56782.306859464996,15.632000000000001,0.08208070729684028,14.806000000000001,14
J090315.87-000710.1,317.0,56974.686003819996,15.593,0.07175134103803606,14.750499999999999,18
J090315.87-000710.1,319.0,57338.31519831,15.701,0.21016634433196643,14.758,11
J090315.87-000710.1,321.0,57863.285840895,15.648,0.039639949228538966,14.9805,14
J090315.87-000710.1,323.0,58069.15930587,15.673,0.09654844922634545,14.684,13
J090315.87-000710.1,325.0,58433.357375,15.783,0.11128188958781822,14.778,5
J090315.87-000710.1,326.0,58591.13181292,15.633,0.12520272542533967,15.037,5
J090315.87-000710.1,327.0,58797.652236055,15.739,0.04151369039017931,14.717,4
J090315.87-000710.1,328.0,58955.14630461,15.441,0.07062750920159494,14.823,7
J090315.87-000710.1,329.0,59164.8035909,15.3265,0.06959101156688477,14.755,6
J090315.87-000710.1,330.0,59319.289169785,15.4735,0.09724025992824094,14.812,10
J090315.87-000710.1,331.0,59528.98834333,15.543,0.20027073198152376,14.756,9
J090315.87-000710.1,332.0,59686.566963855,15.5175,0.1064517282232946,14.737,8
J090315.87-000710.1,333.0,59893.1767674,15.6095,0.17080411893781983,14.916,8
J090315.87-000710.1,334.0,60050.71453661,15.769,0.1383498577339014,15.083,7
J090315.87-000710.1,335.0,60260.32261966,15.664,0.09943132780057101,14.615,5
J090315.87-000710.1,336.0,60414.768232645,15.651499999999999,0.10197037382045626,14.6645,6
J090457.90+010423.1,315.0,56782.669072745004,14.3595,0.018702220360928078,13.6125,24
J090457.90+010423.1,317.0,56976.197890815005,14.276,0.01930582990161071,13.4835,36
J090457.90+010423.1,319.0,57502.55600308,14.308,0.02583851747262283,13.524,23
J090457.90+010423.1,321.0,57782.946400695,14.481,0.021062824839342173,13.719,22
J090457.90+010423.1,323.0,58069.32280773501,14.261,0.02471288243753173,13.4945,34
J090457.90+010423.1,325.0,58433.48751437,14.081,0.018528428153043834,13.383,13
J090457.90+010423.1,326.0,58591.13206759,14.05,0.02495757775518817,13.275,11
J090457.90+010423.1,327.0,58797.717433065,14.157,0.024436895051200835,13.3265,12
J090457.90+010423.1,328.0,58955.244800435,14.2325,0.025732293412197033,13.379999999999999,14
J090457.90+010423.1,329.0,59164.803336215,14.2325,0.03544509629912351,13.403500000000001,12
J090457.90+010423.1,330.0,59319.48507907,14.189,0.024810484182831972,13.409,13
J090457.90+010423.1,331.0,59528.89010211,14.137,0.02428516314156131,13.345500000000001,12
J090457.90+010423.1,332.0,59686.63247928,14.094,0.035465518599566453,13.411,11
J090457.90+010423.1,333.0,59893.274308255,14.212499999999999,0.030037741124126556,13.3605,14
J090457.90+010423.1,334.0,60050.84467605,14.311,0.029010253121283792,13.364,13
J090457.90+010423.1,335.0,60260.25780468,14.433,0.0257388377511631,13.55,13
J090457.90+010423.1,336.0,60415.025391635005,14.387,0.030183942070484655,13.5425,16
J090459.92-004206.9,315.0,56785.235379655,14.554,0.050863380056468704,14.145,26
J090459.92-004206.9,317.0,56976.724051690006,14.6175,0.022713609770081744,14.129,36
J090459.92-004206.9,319.0,57503.21103071,14.671,0.02513265457572729,14.216,21
J090459.92-004206.9,321.0,57783.47033358,14.778500000000001,0.03223527627404105,14.3705,22
J090459.92-004206.9,323.0,58069.78135232,14.725000000000001,0.029987271978524684,14.249500000000001,34
J090459.92-004206.9,325.0,58433.946376665,14.8065,0.03213472299345777,14.389,12
J090459.92-004206.9,326.0,58591.65504455,14.763,0.04927465183334408,14.314,11
J090459.92-004206.9,327.0,58798.241046355004,14.675,0.05997239338982444,14.1645,14
J090459.92-004206.9,328.0,58955.73524226,14.574,0.028303006387495205,14.051,13
J090459.92-004206.9,329.0,59165.32682272,14.717500000000001,0.04754280113277378,14.125,10
J090459.92-004206.9,330.0,59320.00805575,14.792,0.03824258388295215,14.248,11
J090459.92-004206.9,331.0,59529.4132064,14.9265,0.0546147943867996,14.413499999999999,12
J090459.92-004206.9,332.0,59687.121775465,14.675999999999998,0.07495954239141424,14.341000000000001,12
J090459.92-004206.9,333.0,59893.69808904,14.773,0.05538503754569463,14.277,13
J090459.92-004206.9,334.0,60051.33161639,14.774000000000001,0.05121390698754997,14.313500000000001,12
J090459.92-004206.9,335.0,60260.77505127,14.8,0.06078164889905564,14.306,11
J090459.92-004206.9,336.0,60415.892372350005,14.734,0.026578034383991117,14.4005,22
J090535.77-004039.9,315.0,56785.366983454995,15.0195,0.040786332809632515,14.2835,24
J090535.77-004039.9,317.0,56976.75690492,15.046,0.028543529198043815,14.191,37
J090535.77-004039.9,319.0,57503.276546185,15.0185,0.03969291795702376,14.061,20
J090535.77-004039.9,321.0,57863.74406703,14.911,0.04961604123825826,14.101,25
J090535.77-004039.9,323.0,58069.94498162,15.058,0.03286002638863148,14.212,37
J090535.77-004039.9,325.0,58434.14266809,15.047,0.04119217921225831,14.366,11
J090535.77-004039.9,326.0,58591.75322215,15.216000000000001,0.08512456901970741,14.432500000000001,10
J090535.77-004039.9,327.0,58798.33922384,15.193,0.03801457362245397,14.214,11
J090535.77-004039.9,328.0,58955.93147047,15.12,0.046283089667831914,14.368,13
J090535.77-004039.9,329.0,59165.392210705,15.19,0.09062387446259336,14.5015,12
J090535.77-004039.9,330.0,59320.20421977001,15.1795,0.053786976802102475,14.443999999999999,14
J090535.77-004039.9,331.0,59529.57658095,15.3225,0.07056665746753035,14.469000000000001,12
J090535.77-004039.9,332.0,59687.252360545,15.2315,0.038575919709680294,14.488,12
J090535.77-004039.9,333.0,59893.79588465,15.256,0.0525490023180269,14.425,14
J090535.77-004039.9,334.0,60051.39668611,15.241,0.056875287651502716,14.5495,14
J090535.77-004039.9,335.0,60260.90429931,15.31,0.07288499474868138,14.704,11
J090535.77-004039.9,336.0,60416.02085633,15.3285,0.05396051496730486,14.6765,24
J090550.30+003948.1,315.0,56782.99811421,14.651,0.025943310000000032,14.249,25
J090550.30+003948.1,317.0,56976.42799073,14.699,0.025589271279067297,14.232,35
J090550.30+003948.1,319.0,57502.81806502,14.704,0.024015057505741042,14.392,23
J090550.30+003948.1,321.0,57863.35148363,14.674,0.02288293797331104,14.356,25
J090550.30+003948.1,323.0,58069.584742235005,14.745000000000001,0.025366807319133194,14.427,34
J090550.30+003948.1,325.0,58433.717104665004,14.805,0.03965953951601644,14.497499999999999,14
J090550.30+003948.1,326.0,58591.4263456,14.7585,0.04660005397766499,14.5365,12
J090550.30+003948.1,327.0,58798.07728986,14.713,0.050423588665887975,14.334,13
J090550.30+003948.1,328.0,58955.571740395,14.726500000000001,0.03803526899801996,14.474499999999999,12
J090550.30+003948.1,329.0,59165.09767829,14.72,0.04348403372492104,14.499,11
J090550.30+003948.1,330.0,59319.8122101,14.741,0.0421495893493954,14.315,13
J090550.30+003948.1,331.0,59529.21659658,14.6965,0.04656934810888133,14.237,10
J090550.30+003948.1,332.0,59686.9588465,14.676,0.05031120002381827,14.2455,15
J090550.30+003948.1,333.0,59893.43730087,14.757,0.05450615311286542,14.257,13
J090550.30+003948.1,334.0,60051.10406345,14.76,0.036435730964273924,14.449,13
J090550.30+003948.1,335.0,60260.548389785006,14.741,0.06343728714391868,14.370000000000001,10
J090550.30+003948.1,336.0,60415.57141656,14.742,0.04552045258227295,14.383,19
J090624.60+505549.5,316.0,56959.259380660005,16.014,0.1761379772211426,14.927,6
J090624.60+505549.5,317.0,57127.03400446,16.315,0.1030321770737145,15.387,7
J090624.60+505549.5,318.0,57321.320130825,15.985,0.1334480728468305,15.101500000000001,6
J090624.60+505549.5,319.0,57485.98558806,16.110500000000002,0.08365875291251157,14.883,6
J090624.60+505549.5,321.0,57849.21683036,16.125,0.11893145975054324,14.979,9
J090624.60+505549.5,323.0,58209.333621045,16.392,0.13302543656132887,15.0875,4
J090624.60+505549.5,325.0,58573.73973084,16.267,0.1290030270459496,15.114,13
J090624.60+505549.5,327.0,58784.26647337,15.994,0.21239916852287574,14.893,7
J090624.60+505549.5,331.0,59512.47904496,15.964,0.11898761818783914,14.843499999999999,4
J090624.60+505549.5,333.0,59879.351107675,15.887,0.15081796163371644,15.2075,4
J090624.60+505549.5,335.0,60243.178410995,16.3305,0.1567247348717939,14.886,4
J090624.60+505549.5,336.0,60400.89457196,16.1755,0.19233042802711264,15.071,4
J090826.74+002137.4,315.0,56784.742003785,13.55,0.011904597226692308,12.9405,24
J090826.74+002137.4,317.0,56976.986877465,13.427499999999998,0.01588244670994273,12.7675,36
J090826.74+002137.4,319.0,57503.669893735,13.584499999999998,0.022022646705752887,12.9225,24
J090826.74+002137.4,321.0,57864.202675295004,13.6445,0.0184394669978554,13.0395,22
J090826.74+002137.4,323.0,58070.272049125,13.4125,0.008782506711747141,12.785,30
J090826.74+002137.4,325.0,58434.46967181,13.512,0.015504966449786765,12.888,9
J090826.74+002137.4,326.0,58592.145933055,13.281500000000001,0.02043747803319163,12.713999999999999,12
J090826.74+002137.4,327.0,58798.66610022,13.283,0.014181491799266819,12.638,13
J090826.74+002137.4,328.0,58956.291327325,13.2805,0.026230287403861244,12.6295,12
J090826.74+002137.4,329.0,59165.784284015,13.285,0.010854298374348795,12.692,10
J090826.74+002137.4,330.0,59320.629273585,13.304,0.010445132707406024,12.6115,16
J090826.74+002137.4,331.0,59529.87041324,13.36,0.022472623886045356,12.6695,10
J090826.74+002137.4,332.0,59687.644243655,13.3545,0.014450021086303473,12.6735,12
J090826.74+002137.4,333.0,59894.121487845,13.334,0.012555134746651028,12.6675,12
J090826.74+002137.4,334.0,60051.75425104,13.342,0.022400668407557306,12.652,13
J090826.74+002137.4,335.0,60261.22811965,13.309,0.028228731447613047,12.598,11
J090826.74+002137.4,336.0,60418.33363162,13.27,0.01130770062696873,12.585,23
J091156.22-005140.4,315.0,56787.374265984996,15.8685,0.0814263971863102,14.792,14
J091156.22-005140.4,317.0,56978.72911743,15.938,0.08173717118417134,14.992,23
J091156.22-005140.4,319.0,57504.718264070005,15.8825,0.07977325509125695,14.896,24
J091156.22-005140.4,321.0,57785.042068790004,15.834,0.06987225548395104,14.935500000000001,22
J091156.22-005140.4,323.0,58148.797458005,15.775,0.07081082628747962,14.789,24
J091156.22-005140.4,325.0,58435.58222711,15.971,0.09251120602238405,14.914,13
J091156.22-005140.4,326.0,58593.1924602,15.785,0.07730819986338144,15.0,12
J091156.22-005140.4,327.0,58799.87638368,15.773,0.10311760253803416,14.679,14
J091156.22-005140.4,328.0,58957.43558553,15.704,0.07926245821129069,15.006,11
J091156.22-005140.4,329.0,59166.8634724,15.864,0.05459040637312394,14.705,11
J091156.22-005140.4,330.0,59321.674978145,15.6765,0.09375731505799284,15.0735,14
J091156.22-005140.4,331.0,59531.014099395004,15.8515,0.08821198947553947,14.8015,12
J091156.22-005140.4,332.0,59688.72120453,16.096,0.1192079815913731,14.88,9
J091156.22-005140.4,333.0,59895.294652315,15.8575,0.12517948576935653,14.838000000000001,10
J091156.22-005140.4,334.0,60052.85852641,16.052,0.09321170049451563,15.043,11
J091156.22-005140.4,335.0,60262.391676390005,15.939,0.07808439769212933,14.874500000000001,12
J091156.22-005140.4,336.0,60419.61796885,15.944,0.08997713117518145,14.613,15
J091445.19+000648.8,315.0,56787.703497985,15.2285,0.07019937962744748,14.411000000000001,12
J091445.19+000648.8,317.0,56978.86040297,15.106,0.02452775160330265,14.452,23
J091445.19+000648.8,319.0,57505.11161146,15.227,0.03985415989633639,14.5525,22
J091445.19+000648.8,321.0,57705.09578646,15.1005,0.0512086564671866,14.496,24
J091445.19+000648.8,323.0,58226.07870683,14.9185,0.04747452822165359,14.307500000000001,24
J091445.19+000648.8,325.0,58435.9419573,14.83,0.03828256284314256,14.132000000000001,12
J091445.19+000648.8,326.0,58593.5525083,14.721,0.043753788899376075,14.051,11
J091445.19+000648.8,327.0,58800.23592214,14.651,0.042052274201877564,13.94,11
J091445.19+000648.8,328.0,58957.76284388,14.641,0.040047618857614924,13.814,11
J091445.19+000648.8,329.0,59167.18971204,14.487,0.04390004131873037,13.668,13
J091445.19+000648.8,330.0,59322.0995865,14.39,0.03485945825552325,13.727,13
J091445.19+000648.8,331.0,59531.34014802,14.313,0.036185191775242126,13.568,11
J091445.19+000648.8,332.0,59689.080425005,14.2775,0.041208166024364286,13.349499999999999,10
J091445.19+000648.8,333.0,59895.5877849,14.133,0.02753241049599628,13.255,11
J091445.19+000648.8,334.0,60053.24856256,14.031,0.02470049969664386,13.128,11
J091445.19+000648.8,335.0,60262.71466921,14.056,0.028934623830668554,13.128,13
J091445.19+000648.8,336.0,60419.87506428,14.14,0.0262268800682066,13.17,17
J091459.16+050243.4,315.0,56783.92029618,13.772,0.020162391777465358,13.357,23
J091459.16+050243.4,317.0,56977.21595919,13.858,0.01747654679132693,13.496,31
J091459.16+050243.4,319.0,57503.73642795,13.858,0.022845301003090256,13.468,23
J091459.16+050243.4,321.0,57864.26908212,13.788,0.020867246787973415,13.342,21
J091459.16+050243.4,323.0,58070.40212486,13.79,0.015318079626755823,13.392,31
J091459.16+050243.4,325.0,58434.566639640005,13.591,0.027188409195776215,13.148499999999999,12
J091459.16+050243.4,326.0,58592.24500198,13.662,0.02928615406652043,13.137,13
J091459.16+050243.4,327.0,58798.894098715,13.4525,0.013737764780767577,12.92,14
J091459.16+050243.4,328.0,58956.357670394995,13.4855,0.016907740855305314,12.8835,14
J091459.16+050243.4,329.0,59165.88144281,13.732,0.02527660958292272,13.172,9
J091459.16+050243.4,330.0,59320.695616625,13.693,0.02218125615485502,13.1695,12
J091459.16+050243.4,331.0,59530.065558655,13.688500000000001,0.018067091101924067,13.1995,12
J091459.16+050243.4,332.0,59687.775720145,13.8575,0.03267672485461851,13.3925,12
J091459.16+050243.4,333.0,59894.34865866,13.971,0.027866374976576312,13.522,11
J091459.16+050243.4,334.0,60051.852555980004,13.8415,0.022951322240396047,13.443,12
J091459.16+050243.4,335.0,60261.356412605,13.877500000000001,0.03377291467379404,13.489,10
J091459.16+050243.4,336.0,60417.46709696,13.905000000000001,0.01533836652435309,13.5155,22
J091649.41+000031.6,315.0,56788.22997646,14.8025,0.035996829050976724,13.8695,14
J091649.41+000031.6,317.0,57146.71706421,14.779,0.02472419736058417,13.7905,23
J091649.41+000031.6,319.0,57505.57021958,14.808,0.04315328497215665,13.937,23
J091649.41+000031.6,321.0,57866.16705699,14.8225,0.031116415850083397,13.9835,24
J091649.41+000031.6,323.0,58226.53699641,14.92,0.053226466665844935,13.971,21
J091649.41+000031.6,325.0,58436.399992365,15.165,0.06388510213811303,14.1645,10
J091649.41+000031.6,326.0,58594.07574003,15.211,0.05466948830039749,14.196,11
J091649.41+000031.6,327.0,58800.72655493,15.246500000000001,0.08155773715470267,14.3645,10
J091649.41+000031.6,328.0,58958.28594784,15.252,0.03437856943514912,14.321,13
J091649.41+000031.6,329.0,59167.77864971,15.141,0.060652748829480636,14.395,9
J091649.41+000031.6,330.0,59322.55723899,15.172,0.056325584030438455,14.293,13
J091649.41+000031.6,331.0,59531.797545855006,15.0875,0.08597101556118232,14.494,8
J091649.41+000031.6,332.0,59689.5700394,14.853,0.033819570204407005,14.035,13
J091649.41+000031.6,333.0,59896.04390947,15.083,0.05112465690022827,14.301,11
J091649.41+000031.6,334.0,60053.735757515,15.058,0.05840903920049864,14.2255,10
J091649.41+000031.6,335.0,60263.134502525005,15.0845,0.0792360765085508,14.508,8
J091649.41+000031.6,336.0,60420.90268229,15.096,0.054469056369139894,14.227,15
J092158.92+034235.7,315.0,56788.263593669995,14.385,0.021714848645088387,13.522,14
J092158.92+034235.7,317.0,56979.51708531,14.239,0.02864270788029684,13.384,23
J092158.92+034235.7,319.0,57505.70201449,14.353,0.028141550309543302,13.494,25
J092158.92+034235.7,321.0,57709.45094182,14.4055,0.02716746643916909,13.527000000000001,24
J092158.92+034235.7,323.0,58226.668664,14.509,0.025136399264860936,13.605,25
J092158.92+034235.7,325.0,58436.464425415004,14.558,0.0237863001027483,13.745000000000001,10
J092158.92+034235.7,326.0,58594.174617975004,14.641,0.03549256919137687,13.811,12
J092158.92+034235.7,327.0,58800.82396841,14.787,0.044455011096889326,13.999,13
J092158.92+034235.7,328.0,58958.35216356,14.743,0.0347892426434542,14.031,13
J092158.92+034235.7,329.0,59167.77801299,14.572,0.041070384834399974,13.777,11
J092158.92+034235.7,330.0,59322.656435209996,14.4495,0.02753914331405271,13.668,14
J092158.92+034235.7,331.0,59531.927494225005,14.536999999999999,0.04168770157566157,13.7655,12
J092158.92+034235.7,332.0,59689.668662685,14.5085,0.035230085580562585,13.7275,12
J092158.92+034235.7,333.0,59896.2386092,14.396,0.028987470158014433,13.613,13
J092158.92+034235.7,334.0,60053.8339351,14.243,0.02595519061261557,13.363,15
J092158.92+034235.7,335.0,60263.29558507,14.102,0.02261662955936828,13.274,13
J092158.92+034235.7,336.0,60420.90331897,14.074,0.025905400516169522,13.223,13
J092313.53+043445.0,315.0,56788.36247153,15.26,0.06401769983051848,14.467500000000001,12
J092313.53+043445.0,317.0,57063.18316324,15.32,0.04384855333653187,14.372,24
J092313.53+043445.0,319.0,57423.647704760006,15.5155,0.061983642003548785,14.6845,22
J092313.53+043445.0,321.0,57866.36430369,15.478,0.06738238630133926,14.573,23
J092313.53+043445.0,323.0,58149.713718855,15.310500000000001,0.05735881724098285,14.568,20
J092313.53+043445.0,325.0,58436.49676927,15.202,0.047918362081668685,14.33,11
J092313.53+043445.0,326.0,58594.20753481,15.193,0.040084749404347246,14.233,11
J092313.53+043445.0,327.0,58800.823777415004,15.1665,0.059443410839891034,14.2545,14
J092313.53+043445.0,328.0,58958.35229088,15.177,0.059497516076591345,14.254,13
J092313.53+043445.0,329.0,59167.81048444,15.052,0.045536599331896827,14.2355,12
J092313.53+043445.0,330.0,59322.656626225,14.994,0.06232399587020323,14.182500000000001,12
J092313.53+043445.0,331.0,59531.99262756,14.968,0.05953608378527363,14.057,11
J092313.53+043445.0,332.0,59689.636191490004,14.998000000000001,0.05257219885299644,14.151,12
J092313.53+043445.0,333.0,59896.23848189,15.075,0.044031562352266615,14.259,11
J092313.53+043445.0,334.0,60053.89913215,15.121,0.03266803259269274,14.019,13
J092313.53+043445.0,335.0,60263.2954577,15.335,0.06985001632173203,14.262,11
J092313.53+043445.0,336.0,60420.967752,15.151,0.05659724132800702,14.305,13
J092629.23-000605.7,316.0,56790.50047436,15.625,0.09518586412142492,14.875,11
J092629.23-000605.7,317.0,57065.219294225,15.790500000000002,0.06895926897536721,14.965499999999999,24
J092629.23-000605.7,319.0,57343.69243924,15.65,0.07724333003587132,14.936,21
J092629.23-000605.7,321.0,57710.56515121,15.5515,0.03915129116400782,14.8195,24
J092629.23-000605.7,323.0,58228.7622294,15.602,0.06477939420309521,14.848,23
J092629.23-000605.7,325.0,58438.59198872,15.28,0.08491292773564985,14.426,11
J092629.23-000605.7,326.0,58596.26741797,15.277999999999999,0.06326635708987793,14.457999999999998,12
J092629.23-000605.7,327.0,58802.8523366,15.301,0.06958842846056609,14.866,11
J092629.23-000605.7,328.0,58960.509585880005,15.2995,0.04662094610325026,14.4515,12
J092629.23-000605.7,329.0,59169.80574171,15.259,0.04520405468072802,14.475,13
J092629.23-000605.7,330.0,59324.97627792,15.32,0.06249071519631038,14.344,19
J092629.23-000605.7,331.0,59533.95375953,15.154,0.08398025151315705,14.406,11
J092629.23-000605.7,332.0,59691.757069565,15.322,0.050904338856095493,14.541,12
J092629.23-000605.7,333.0,59900.67073481,15.244,0.053093732770032355,14.539,25
J092629.23-000605.7,334.0,60055.97703341,15.286,0.060068338683188734,14.542,15
J092629.23-000605.7,335.0,60265.36470056,15.434,0.08955425723644886,14.459,11
J092629.23-000605.7,336.0,60423.08500096,15.418,0.077044361228437,14.575,15
J092702.31+043308.2,315.0,56789.217991065,13.9415,0.023254699386476254,13.100999999999999,12
J092702.31+043308.2,317.0,56980.43710274,13.999,0.01527591908403216,13.167,25
J092702.31+043308.2,319.0,57424.434336670005,14.096,0.02256340029686505,13.362,22
J092702.31+043308.2,321.0,57706.60136984,14.074,0.01836751597559314,13.302,23
J092702.31+043308.2,323.0,58073.54419519,14.156,0.02452705275342235,13.421,23
J092702.31+043308.2,325.0,58437.34783272,14.1905,0.03984851632446784,13.5405,14
J092702.31+043308.2,326.0,58595.05802512,14.219,0.0238869970781954,13.522,11
J092702.31+043308.2,327.0,58801.641416365004,14.145,0.031584473029013356,13.386,12
J092702.31+043308.2,328.0,58959.235188549996,14.1345,0.01931731563850909,13.487,10
J092702.31+043308.2,329.0,59168.62786645,14.022,0.03446185077369588,13.259,13
J092702.31+043308.2,330.0,59323.73517837,14.0045,0.014959252755031668,13.3185,18
J092702.31+043308.2,331.0,59532.744112325,13.988,0.030722493503942194,13.218,12
J092702.31+043308.2,332.0,59690.48483604,13.797,0.02895149679190862,13.118,11
J092702.31+043308.2,333.0,59897.280997794995,13.747,0.017551237701440157,12.994499999999999,18
J092702.31+043308.2,334.0,60054.711038935,13.908,0.018222112002046396,13.075,12
J092702.31+043308.2,335.0,60264.13512499,14.025,0.016248676893758498,13.245,13
J092702.31+043308.2,336.0,60421.834796265,14.068999999999999,0.024843529153375447,13.301,12
J092739.77+050312.6,315.0,56789.18520153,13.293,0.01711605382603854,12.849,13
J092739.77+050312.6,317.0,57064.037021525,13.244499999999999,0.013384753813056137,12.797999999999998,24
J092739.77+050312.6,319.0,57506.4887097,13.215,0.01725703014339601,12.693,23
J092739.77+050312.6,321.0,57786.810350385,13.2645,0.013388345391439462,12.799,20
J092739.77+050312.6,323.0,58227.45383041,13.244,0.01625783413711475,12.792,25
J092739.77+050312.6,325.0,58437.380494935,13.2415,0.01731021662733266,12.784500000000001,14
J092739.77+050312.6,326.0,58595.05802512,13.295,0.016400663649431543,12.848,11
J092739.77+050312.6,327.0,58801.60862689,13.248,0.011557663393817693,12.761,11
J092739.77+050312.6,328.0,58959.20252639,13.327,0.0174076184612439,12.842,13
J092739.77+050312.6,329.0,59168.594822269995,13.283,0.02166791832943641,12.842,10
J092739.77+050312.6,330.0,59323.60446602,13.223,0.015353317632824055,12.79,19
J092739.77+050312.6,331.0,59532.77664715,13.265,0.015452140200469259,12.754,11
J092739.77+050312.6,332.0,59690.45230117,13.306000000000001,0.02397710284137611,12.913,12
J092739.77+050312.6,333.0,59897.21580075,13.365,0.016164482763569684,12.901,17
J092739.77+050312.6,334.0,60054.74363741,13.201,0.014858778563613624,12.777,13
J092739.77+050312.6,335.0,60264.038539155,13.187,0.015004051777831238,12.652,12
J092739.77+050312.6,336.0,60421.80283442,13.252,0.012085169852622393,12.795,13
J092814.62+005631.0,316.0,56790.63226905,14.155,0.027059394633809727,13.322,11
J092814.62+005631.0,317.0,57149.014546085,14.099,0.0197700936020884,13.247,24
J092814.62+005631.0,319.0,57507.92966735,14.086,0.024204334576876818,13.207,23
J092814.62+005631.0,321.0,57713.34876192,14.237,0.023178244048002568,13.263,23
J092814.62+005631.0,323.0,58151.87362719,14.216000000000001,0.01956235714457345,13.343,22
J092814.62+005631.0,325.0,58438.689911675,14.184000000000001,0.022848249497174462,13.3345,14
J092814.62+005631.0,326.0,58596.398448730004,14.096499999999999,0.02044933791797332,13.231,12
J092814.62+005631.0,327.0,58802.95032312,14.023499999999999,0.011762519433304084,13.155000000000001,12
J092814.62+005631.0,328.0,58960.64055284,13.963,0.019209136929513926,13.066,13
J092814.62+005631.0,329.0,59169.90360087,13.963999999999999,0.0221800660411211,13.0365,10
J092814.62+005631.0,330.0,59326.316254975,13.927,0.01878790960859805,13.0615,22
J092814.62+005631.0,331.0,59534.116943065004,13.994,0.02799637106419883,12.992,12
J092814.62+005631.0,332.0,59691.8551198,13.883,0.014998544133979403,13.021,11
J092814.62+005631.0,333.0,59899.855771915,13.904,0.021683274719926798,12.9815,22
J092814.62+005631.0,334.0,60056.10704545,13.822,0.019108886629750764,12.945,15
J092814.62+005631.0,335.0,60265.4290699,13.887,0.027852631649546808,12.974,14
J092814.62+005631.0,336.0,60423.14943396,13.877,0.020375502149772115,12.963,13
J092957.88+001508.7,316.0,56791.19147331,15.4825,0.07396719954521384,14.6135,12
J092957.88+001508.7,317.0,56982.01559204,15.443,0.08913366841652395,14.746,15
